10,Y,7,4,0.3624,0.3951,43.06,71.5969998761117,26.6446798578115,99.6255510933695
10,Y,7,6,0.3864,0.4305,43.06,71.5970246820513,41.2496524212999,99.971285646755
10,Y,7,8,0.409,0.4641,43.06,71.5970444777308,56.5299271475651,99.5685003296006
10,Y,7,10,0.4289,0.4937,43.06,71.597059671971,72.727983572809,98.8189040454099
10,Y,7,12,0.442,0.5131,43.06,71.7307756161185,74.4625436402232,98.6071156434571
10,Y,7,14,0.4516,0.5277,43.06,71.8385618460924,74.5492595419873,98.5636497627843
10,Y,7,16,0.4582,0.5375,43.06,71.9080974822536,74.6014988444494,98.501220809264
2.5,GY,7,2,0.3328,0.3569,43.06,71.5969609317363,11.1754363882341,102.401465459464
2.5,GY,7,4,0.3534,0.3953,43.06,71.5969851972072,25.9474740398259,107.105776949984
2.5,GY,7,6,0.3728,0.4316,43.06,71.5970040563365,40.0586296182266,107.208798232631
2.5,GY,7,8,0.3919,0.4684,43.06,71.5970194143142,55.2269421631079,106.53202266689
2.5,GY,7,10,0.4091,0.503,43.06,71.5970308371311,71.551942881118,105.493981122119
2.5,GY,7,12,0.4213,0.527,43.06,71.714463408459,75.7715680334587,105.447938543163
2.5,GY,7,14,0.4309,0.5459,43.06,71.8390402053494,75.9666654455958,105.756471059693
2.5,GY,7,16,0.4366,0.5578,43.06,71.9116845805721,76.1044732954296,106.013981242809
5,GY,7,2,0.3284,0.3559,43.06,71.5969532630561,10.6427322999966,110.408266672355
5,GY,7,4,0.3437,0.3929,43.06,71.596970078547,24.787631744462,114.560984247868
5,GY,7,6,0.3581,0.4291,43.06,71.5969828726461,38.3369513705001,114.706031829412
5,GY,7,8,0.3722,0.4669,43.06,71.5969928276457,52.6911229153393,114.083912971246
5,GY,7,10,0.3852,0.5051,43.06,71.5969997870512,68.234265107604,113.055788133163
5,GY,7,12,0.3949,0.5367,43.06,71.6566349592426,78.4834351347553,112.743543729642
5,GY,7,14,0.4027,0.5615,43.06,71.800302021521,79.1441763967731,113.804808569515
5,GY,7,16,0.4076,0.5783,43.06,71.8889915387445,79.6159486324649,114.543421831632
7.5,GY,7,2,0.319,0.3516,43.06,71.5969371672451,9.39402476250876,128.200517179991
7.5,GY,7,4,0.3267,0.3848,43.06,71.5969439075596,22.504955500328,128.2889503618
7.5,GY,7,6,0.3341,0.4191,43.06,71.5969488995843,35.2854418177029,127.539563239046
7.5,GY,7,8,0.3406,0.4558,43.06,71.596951412649,48.5025441100226,126.85872415732
7.5,GY,7,10,0.3461,0.495,43.06,71.5969518147598,62.4535344775612,126.025458509111
7.5,GY,7,12,0.3502,0.5328,43.06,71.5969506967523,76.2183193229178,124.968198160783
7.5,GY,7,14,0.3532,0.57,43.06,71.6539742874341,86.8778879631236,124.788305349579
7.5,GY,7,16,0.3549,0.6,43.06,71.7896266119499,88.8754360646705,126.663853629294
7.5,GY,7,18,0.3555,0.6242,43.06,71.8866918148375,90.5709920994824,128.138959830468
10,GY,7,2,0.3117,0.3469,43.06,71.5969246203891,8.61218345380117,144.466895452239
10,GY,7,4,0.3133,0.3764,43.06,71.5969227890923,21.115598907527,140.689646238398
10,GY,7,6,0.3142,0.4058,43.06,71.5969201304454,32.8038734383049,139.49888753226
10,GY,7,8,0.314,0.4387,43.06,71.5969158118887,45.2294876752396,138.85828134836
10,GY,7,10,0.3123,0.4732,43.06,71.5969099071883,57.7246127211137,138.490283880388
10,GY,7,12,0.3092,0.5095,43.06,71.596902906022,70.4233100207792,138.135573630984
10,GY,7,14,0.3047,0.5458,43.06,71.5968951899622,82.868608568654,137.77853989268
10,GY,7,16,0.2981,0.5835,43.06,71.5968860737951,95.7880413046187,137.462076010751
10,GY,7,18,0.2905,0.6186,43.06,72.1906266280468,101.828091775891,136.01595610184
10,GY,7,20,0.2816,0.6563,43.06,72.9485239393893,102.703187462665,136.01595610184
10,GY,7,22,0.2728,0.6893,43.06,73.5645264927933,103.414446322484,136.01595610184
2.5,G,7,2,0.3047,0.3413,43.06,71.5969124123915,8.17135130631331,162.725699763625
2.5,G,7,4,0.2992,0.3644,43.06,71.5968998121611,19.7118830609459,155.782738991897
2.5,G,7,6,0.2933,0.3873,43.06,71.5968880628884,30.6099271665138,154.120373830978
2.5,G,7,8,0.2861,0.4129,43.06,71.5968755317749,42.2246932484142,153.401174817615
2.5,G,7,10,0.2775,0.4395,43.06,71.5968624240152,53.8918379364964,153.246793967479
2.5,G,7,12,0.2672,0.4667,43.06,71.5968484947543,65.601710200156,153.476208850269
2.5,G,7,14,0.2568,0.4931,43.06,72.2280906788304,72.1838233788396,151.095985110175
2.5,G,7,16,0.2448,0.5203,43.06,73.0476019669375,77.1978141108669,148.33114854168
2.5,G,7,18,0.2328,0.5467,43.06,73.7671142391288,81.7987869364046,146.045221765014
2.5,G,7,20,0.2181,0.5744,43.06,74.5203014826281,86.2440659569502,144.063508824323
2.5,G,7,22,0.2029,0.6017,43.06,75.2096299538084,90.3440397385756,142.376812840542
2.5,G,7,24,0.1875,0.6265,43.06,75.8296038144037,93.7572197592214,141.084751907906
2.5,G,7,26,0.1689,0.6549,43.06,76.503651293946,97.3817260442714,139.798478882129
5,G,7,2,0.3001,0.3366,43.06,71.596904283795,7.98073190583786,176.82550083823
5,G,7,4,0.2902,0.3548,43.06,71.596884435642,18.9092576375103,167.174478128806
5,G,7,6,0.2801,0.3721,43.06,71.5968661796505,29.2178335687583,165.140560913374
5,G,7,8,0.2687,0.3901,43.06,71.5968474374338,39.8724616531565,164.530871391903
5,G,7,10,0.2554,0.4087,43.06,71.5968274180204,51.0764395502647,164.65424598673
5,G,7,12,0.2416,0.4267,43.06,72.1516215734307,57.9930367436113,163.055417142328
5,G,7,14,0.2262,0.445,43.06,73.1720456706084,61.4178216402017,160.274877799463
5,G,7,16,0.2111,0.4616,43.06,74.0638481953664,64.3197599334598,158.195677045082
5,G,7,18,0.1967,0.4771,43.06,74.8399903072819,66.8671832340534,156.526573395182
5,G,7,20,0.1805,0.4933,43.06,75.635894933316,69.345288906385,155.049046246058
5,G,7,22,0.1659,0.5074,43.06,76.2977267810849,71.3648730105121,153.929388088209
5,G,7,24,0.1521,0.52,43.06,76.8813533465608,73.0541159700283,153.056613631334
5,G,7,26,0.1397,0.5312,43.06,77.3763212194278,74.4824847439798,152.349723581097
7.5,G,7,2,0.2972,0.3333,43.06,71.596899074495,8.00263927215416,186.514920907767
7.5,G,7,4,0.285,0.3482,43.06,71.5968751925088,18.4286501272555,174.843245751011
7.5,G,7,6,0.2728,0.3622,43.06,71.5968532377909,28.4370955296041,172.223659377257
7.5,G,7,8,0.2595,0.3764,43.06,71.59683105942,38.7674569637095,171.333228719519
7.5,G,7,10,0.2445,0.3914,43.06,71.5968078205207,49.8959789518112,171.098638931979
7.5,G,7,12,0.2295,0.4058,43.06,72.5338673867145,53.7707450298434,168.392028409364
7.5,G,7,14,0.2139,0.4199,43.06,73.5471675687515,56.428310301376,165.842721266271
7.5,G,7,16,0.1982,0.433,43.06,74.4718169557846,58.7600106980279,163.867247845812
7.5,G,7,18,0.1841,0.4448,43.06,75.2414537757949,60.7522081158938,162.308771870516
7.5,G,7,20,0.1688,0.457,43.06,76.0162513594613,62.6986035406689,160.911395233076
7.5,G,7,22,0.1539,0.4683,43.06,76.7194977225382,64.3980241865762,159.785756658419
7.5,G,7,24,0.1415,0.4778,43.06,77.271921872858,65.7632389784133,158.920191501173
7.5,G,7,26,0.1303,0.4858,43.06,77.7472241983825,66.8542533227058,158.276314762737
10,G,7,2,0.2945,0.3297,43.06,71.5968941751656,8.07782656422182,196.696264938468
10,G,7,4,0.2803,0.3415,43.06,71.5968665315826,18.0387955821681,182.719263117225
10,G,7,6,0.2662,0.3526,43.06,71.5968408655058,27.9014946533153,179.263507927812
10,G,7,8,0.2513,0.3635,43.06,71.5968153263023,38.0362734389933,177.95091331611
10,G,7,10,0.2352,0.3748,43.06,71.7358129655114,47.8519006007556,177.022403919844
10,G,7,12,0.2195,0.3854,43.06,72.8373870174828,49.9783931895458,174.310908131347
10,G,7,14,0.2033,0.3956,43.06,73.8793073931086,51.9492869851298,172.110474801283
10,G,7,16,0.1881,0.4049,43.06,74.7872781706264,53.6679502116549,170.375847355456
10,G,7,18,0.1734,0.4135,43.06,75.6087549908204,55.1886793978674,168.976284712368
10,G,7,20,0.1589,0.422,43.06,76.3729600288317,56.6257621529991,167.734077277555
10,G,7,22,0.1434,0.4306,43.06,77.1430897127116,58.0132278978925,166.632245433237
10,G,7,24,0.131,0.4377,43.06,77.7287472942757,59.1122724487889,165.787287767717
2.5,BG,7,2,0.2927,0.3269,43.06,71.5968908789291,8.17408388169298,204.442343867277
2.5,BG,7,4,0.2764,0.3354,43.06,71.5968590707223,17.8101409963286,190.043678860928
2.5,BG,7,6,0.2608,0.343,43.06,71.596830045908,27.2354873457298,186.330332965152
2.5,BG,7,8,0.2439,0.3508,43.06,71.5967999377351,37.4903869150527,184.611973354848
2.5,BG,7,10,0.2264,0.3576,43.06,72.0019272438171,45.0243609323784,183.469279306221
2.5,BG,7,12,0.2102,0.3636,43.06,73.1112623382019,46.3464701722598,181.678287878991
2.5,BG,7,14,0.1932,0.3694,43.06,74.2043886129265,47.6014436682704,180.17942548096
2.5,BG,7,16,0.1788,0.3739,43.06,75.0814826437181,48.5587027209007,179.166017019616
2.5,BG,7,18,0.1626,0.3788,43.06,76.0235929037357,49.5696922531639,178.17669534351
2.5,BG,7,20,0.149,0.3827,43.06,76.7812678149677,50.3546767706784,177.475083414793
2.5,BG,7,22,0.1334,0.387,43.06,77.617090787866,51.1971597938443,176.778176727461
5,BG,7,2,0.2898,0.3225,43.06,71.5968854413455,8.63977191258472,215.908982827298
5,BG,7,4,0.2712,0.3269,43.06,71.5968486703443,17.8598068975358,200.443814239928
5,BG,7,6,0.2543,0.3302,43.06,71.5968160016385,26.6377339910156,196.265772027346
5,BG,7,8,0.2354,0.3335,43.06,71.5967801307419,36.7435306499769,194.000417236395
5,BG,7,10,0.2163,0.3361,43.06,72.3090970680969,42.1420612467982,192.815341762682
5,BG,7,12,0.1997,0.3379,43.06,73.446346740275,42.8682855257714,192.118884010705
5,BG,7,14,0.1838,0.339,43.06,74.492321275318,43.4646543252551,191.771982358552
5,BG,7,16,0.1675,0.3401,43.06,75.5331264740931,44.054223912334,191.454147069409
5,BG,7,18,0.1515,0.341,43.06,76.5253583299862,44.5951105055942,191.235117808323
5,BG,7,20,0.138,0.3412,43.06,77.3418944072138,44.9768978278067,191.275261798708
7.5,BG,7,2,0.2878,0.3182,43.06,71.5968816643002,9.06015372535926,226.86806387586
7.5,BG,7,4,0.2671,0.3189,43.06,71.5968399734001,18.0564926683082,210.329747567269
7.5,BG,7,6,0.249,0.3186,43.06,71.5968034889872,26.4740741401406,205.763998002107
7.5,BG,7,8,0.2292,0.3178,43.06,71.5967633462118,36.0943517982427,203.144618628488
7.5,BG,7,10,0.2094,0.3165,43.06,72.4576401666471,40.3159825194672,202.701828617389
7.5,BG,7,12,0.1914,0.3148,43.06,73.7116787361548,40.8098948245605,203.298244507976
7.5,BG,7,14,0.1751,0.3129,43.06,74.8257682825069,41.2311168914182,203.987039634212
7.5,BG,7,16,0.1584,0.3101,43.06,75.948477899504,41.6149979623372,205.077917940199
7.5,BG,7,18,0.1427,0.3076,43.06,76.9978010483422,41.9948654317245,205.984435959286
10,BG,7,2,0.2869,0.3143,43.06,71.5968800154267,9.37934949327424,237.397949035566
10,BG,7,4,0.2642,0.3109,43.06,71.5968333059482,18.2372887731501,220.669870597013
10,BG,7,6,0.2448,0.3069,43.06,71.5967923060948,26.4701528702017,215.950031507585
10,BG,7,8,0.2235,0.3014,43.06,71.5967455992673,35.943022663286,213.469079922318
10,BG,7,10,0.2035,0.2956,43.06,72.5251465831349,39.5627816986228,214.643149155384
10,BG,7,12,0.1841,0.2892,43.06,73.9085445399136,40.2231454987701,217.532248403191
10,BG,7,14,0.1671,0.2832,43.06,75.1324250079993,40.8886452887085,220.140036253939
10,BG,7,16,0.1489,0.2768,43.06,76.4637649087522,41.6839432768884,222.754511020456
2.5,B,7,2,0.2867,0.311,43.06,71.5968797466929,9.71280365310892,246.791853185811
2.5,B,7,4,0.2629,0.3038,43.06,71.5968297852231,18.365303335592,230.737382678854
2.5,B,7,6,0.2418,0.296,43.06,71.5967830715128,26.7845397326174,226.054164650616
2.5,B,7,8,0.2208,0.2871,43.06,71.5967335446,35.6415910957436,223.779076171702
2.5,B,7,10,0.1994,0.2775,43.06,72.5090924272569,40.2193304004848,225.806890502385
2.5,B,7,12,0.1797,0.2672,43.06,73.9529319326588,41.6310553840211,230.728159149084
2.5,B,7,14,0.1624,0.2581,43.06,75.2741014518789,43.103716210279,234.754142903448
2.5,B,7,16,0.1435,0.2472,43.06,76.5679143243541,43.9475658537167,235.678577969447
5,B,7,2,0.2875,0.3078,43.06,71.596881552975,10.0391889912403,257.409514426568
5,B,7,4,0.2633,0.2972,43.06,71.5968298348253,18.4316161216779,241.668806566425
5,B,7,6,0.241,0.2854,43.06,71.5967781759582,27.0510010320414,237.338601260905
5,B,7,8,0.2204,0.2729,43.06,71.5967256885394,35.534449917895,235.844697957417
5,B,7,10,0.1986,0.2579,43.06,72.1669904549081,42.5762200682714,238.379412936559
5,B,7,12,0.1778,0.243,43.06,73.6762656797404,45.2898231499048,244.240562539175
5,B,7,14,0.1615,0.2307,43.06,74.4873955925606,44.8193104789541,241.871656536114
7.5,B,7,2,0.2888,0.3058,43.06,71.5968843800167,10.2721312775864,265.501691173775
7.5,B,7,4,0.2651,0.2927,43.06,71.596833218591,18.4322335799513,250.924925087267
7.5,B,7,6,0.2436,0.2787,43.06,71.5967820409861,26.7635629639267,247.12819240002
7.5,B,7,8,0.2225,0.2631,43.06,71.5967255679904,35.5902747967183,246.101628279622
7.5,B,7,10,0.2016,0.2466,43.06,71.619211276221,44.8812055292981,245.834813410071
7.5,B,7,12,0.1818,0.2303,43.06,72.6911429455274,45.9581986604401,247.069783134554
10,B,7,2,0.2908,0.3039,43.06,71.5968887156752,10.5965127360216,274.586758186912
10,B,7,4,0.2685,0.2886,43.06,71.5968403072048,18.4989951610394,261.658893469431
10,B,7,6,0.2478,0.2728,43.06,71.5967900960895,26.732768868158,257.774188421878
10,B,7,8,0.2277,0.2559,43.06,71.5967346452493,35.4484177922992,256.607512480566
10,B,7,10,0.2078,0.2382,43.06,71.5966712359412,44.7562758026831,256.251421256475
10,B,7,12,0.1883,0.2203,43.06,71.4969649850347,46.9081450967915,250.416118255839
2.5,PB,7,2,0.2932,0.3025,43.06,71.5968939104397,10.960200154711,283.024096776846
2.5,PB,7,4,0.2729,0.2848,43.06,71.596849873377,19.0037345500862,273.082777696942
2.5,PB,7,6,0.2538,0.2677,43.06,71.5968030255606,27.1346110067954,269.329017231214
2.5,PB,7,8,0.2352,0.2498,43.06,71.5967506951923,35.8327423173193,268.105719919554
2.5,PB,7,10,0.2162,0.2309,43.06,71.4766897848909,44.1757528536622,266.443399268041
5,PB,7,2,0.2952,0.3011,43.06,71.5968983009486,11.5353638330621,289.874363793157
5,PB,7,4,0.2773,0.2828,43.06,71.5968597412287,19.4702590002584,281.677646000096
5,PB,7,6,0.2596,0.2643,43.06,71.596816293139,27.9051810533073,278.567482071064
5,PB,7,8,0.2427,0.2458,43.06,71.5967683935529,36.7132760660566,277.553874438844
5,PB,7,10,0.2254,0.2267,43.06,71.4200122764162,44.3317626558081,275.857349067032
7.5,PB,7,2,0.2982,0.3003,43.06,71.5969047970608,12.0507000549875,297.417769644704
7.5,PB,7,4,0.2833,0.2809,43.06,71.596873403959,20.3647022953114,291.722213468364
7.5,PB,7,6,0.2687,0.2612,43.06,71.5968380565688,29.3304387955003,290.116667428924
7.5,PB,7,8,0.2546,0.2418,43.06,71.5967983556191,38.7323577740032,289.779548108841
7.5,PB,7,10,0.241,0.2224,43.06,71.4186479586944,46.7174309034617,289.741631356948
10,PB,7,2,0.3005,0.3,43.06,71.5969097556192,12.4184661178764,302.429020572184
10,PB,7,4,0.2886,0.2801,43.06,71.5968855672194,21.1638783839784,299.098514433386
10,PB,7,6,0.2776,0.2612,43.06,71.5968599238249,30.0403653144194,298.47200548324
10,PB,7,8,0.267,0.2425,43.06,71.5968313683288,39.4823258350099,298.710524354649
10,PB,7,10,0.2563,0.224,43.06,71.5967978153736,49.5596879158163,299.073602176773
10,PB,7,12,0.2465,0.2058,43.06,70.8453550183214,51.8246585414593,300.268838804718
2.5,P,7,2,0.3031,0.3,43.06,71.5969153175928,12.7639048771852,307.467165542411
2.5,P,7,4,0.295,0.281,43.06,71.5969001227242,21.5142011254022,306.247144814328
2.5,P,7,6,0.2873,0.2633,43.06,71.5968836186049,30.1983100387871,306.06209814217
2.5,P,7,8,0.2799,0.2459,43.06,71.5968655206752,39.3922866086774,306.419958158472
2.5,P,7,10,0.2729,0.2289,43.06,71.596845826006,49.1512376362587,307.065955332878
2.5,P,7,12,0.2664,0.2127,43.06,71.3176626861099,56.0966386396339,308.515915584638
5,P,7,2,0.3059,0.301,43.06,71.596921125148,12.7129554871677,312.073394367982
5,P,7,4,0.3009,0.2831,43.06,71.5969132477724,21.3835134069994,312.083482499622
5,P,7,6,0.2961,0.2663,43.06,71.5969046326071,30.0650644288107,312.384901988316
5,P,7,8,0.2918,0.2504,43.06,71.5968960366087,38.9284676008752,312.98211972739
5,P,7,10,0.2872,0.2343,43.06,71.5968854701264,48.5490761383284,313.484834162743
5,P,7,12,0.2833,0.2197,43.06,71.5968753420132,58.0560747939785,314.110585654775
5,P,7,14,0.2801,0.2068,43.06,71.2334706102415,63.2962998775469,316.109504400195
7.5,P,7,2,0.3109,0.3037,43.06,71.5969312048251,12.3278401137388,320.096865661837
7.5,P,7,4,0.3111,0.288,43.06,71.5969351807159,20.8960676818182,321.928052591038
7.5,P,7,6,0.3111,0.273,43.06,71.5969389573127,29.5651857406618,322.763932864952
7.5,P,7,8,0.3109,0.2584,43.06,71.5969425575541,38.5118784374009,323.273184844847
7.5,P,7,10,0.3108,0.2442,43.06,71.5969467205272,47.8445913833228,323.763111417604
7.5,P,7,12,0.3104,0.232,43.06,71.5969498353322,56.3166805691867,324.031353614954
7.5,P,7,14,0.3101,0.2192,43.06,71.5969538264137,65.852437639817,324.365241066767
7.5,P,7,16,0.3099,0.2074,43.06,71.5612443573986,74.9580952284692,324.872970197341
7.5,P,7,18,0.3093,0.1962,43.06,71.1189513557601,80.4720539819397,327.070172398507
10,P,7,2,0.3138,0.3054,43.06,71.5969369383945,12.141277264428,324.912907449282
10,P,7,4,0.3181,0.292,43.06,71.5969496239488,20.5276505159274,328.82081399168
10,P,7,6,0.3221,0.2786,43.06,71.5969628387279,29.3054400629446,330.371514825728
10,P,7,8,0.3256,0.2654,43.06,71.5969760962759,38.310364686414,331.058855367268
10,P,7,10,0.3288,0.2531,43.06,71.5969895389375,47.1628311433314,331.491192387864
10,P,7,12,0.3314,0.2423,43.06,71.5970019119632,55.2953288311227,331.723206453957
10,P,7,14,0.3341,0.2308,43.06,71.5970161693892,64.4181557966376,331.919930585555
10,P,7,16,0.3368,0.2192,43.06,70.9107701902898,73.4539181610351,330.801067043147
10,P,7,18,0.3391,0.2088,43.06,69.5394650275365,81.7302292764503,328.868153224064
10,P,7,20,0.341,0.1988,43.06,68.0386740329653,90.3283159925795,327.46398878067
10,P,7,22,0.343,0.1883,43.06,65.8079680993661,97.4735531045491,327.686068078458
2.5,RP,7,2,0.317,0.3076,43.06,71.5969431105944,11.8628103835763,330.437359245376
2.5,RP,7,4,0.3254,0.2971,43.06,71.5969639648588,19.9354855330825,336.41955123718
2.5,RP,7,6,0.3338,0.2854,43.06,71.5969868512999,29.0295947543618,338.611511551988
2.5,RP,7,8,0.3417,0.2745,43.06,71.5970101021269,37.8722560811799,339.719720749177
2.5,RP,7,10,0.3487,0.2648,43.06,71.597032329499,46.0303967491075,340.32722061372
2.5,RP,7,12,0.3555,0.2545,43.06,71.597056190352,54.818242335443,340.586533586148
2.5,RP,7,14,0.362,0.2448,43.06,70.7720229641595,62.1753302486363,339.054335791132
2.5,RP,7,16,0.3688,0.2342,43.06,69.051356957602,69.9690899785304,336.290266936188
2.5,RP,7,18,0.3751,0.2241,43.06,67.2037860130244,78.4799088169383,334.076652815197
2.5,RP,7,20,0.3811,0.2143,43.06,65.1647872481341,87.9513548239501,332.283612069882
5,RP,7,2,0.3206,0.3104,43.06,71.5969498621971,11.5164887073648,337.076314565951
5,RP,7,4,0.3332,0.3032,43.06,71.5969785127113,19.3555059159387,345.217102706381
5,RP,7,6,0.347,0.2949,43.06,71.59701169855,28.4009323892876,348.647493075055
5,RP,7,8,0.3603,0.2869,43.06,71.5970454994592,37.2683559847951,350.346927177229
5,RP,7,10,0.3713,0.2798,43.06,71.5970752731421,44.9700471176332,351.06842708103
5,RP,7,12,0.3841,0.271,43.06,70.9786176435906,53.0531452777189,350.180472893017
5,RP,7,14,0.3958,0.2628,43.06,69.2153516044261,58.7813416336798,347.259737868237
5,RP,7,16,0.4076,0.254,43.06,67.1790906278895,65.7322358393494,344.474635671961
5,RP,7,18,0.4186,0.2459,43.06,65.0584343155328,73.1592455113428,342.242077431705
7.5,RP,7,2,0.3232,0.3125,43.06,71.5969546411346,11.3258950348336,342.132411027572
7.5,RP,7,4,0.3389,0.3079,43.06,71.5969886827383,19.1077482691369,352.036386799002
7.5,RP,7,6,0.3562,0.3022,43.06,71.5970277273294,28.1408528942432,356.137549181065
7.5,RP,7,8,0.3722,0.2963,43.06,71.597065593619,36.8013833849773,357.864092802609
7.5,RP,7,10,0.3871,0.2906,43.06,71.5971024050906,44.9690117873064,358.816062363811
7.5,RP,7,12,0.404,0.2834,43.06,70.2729713524835,51.4606853215418,356.937617383363
7.5,RP,7,14,0.4195,0.2762,43.06,68.289175439353,56.8772506353812,354.106071584942
7.5,RP,7,16,0.4346,0.2689,43.06,66.1211577845145,63.0990836123998,351.488585792537
10,RP,8,2,0.3218,0.3152,59.1,81.3479495848707,10.6052013677915,342.629003445945
10,RP,8,4,0.3412,0.3135,59.1,81.3479942291283,19.3898327865423,358.097397561055
10,RP,8,6,0.36,0.3112,59.1,81.3480383394243,28.4452880019114,3.37890068685188
10,RP,8,8,0.38,0.3082,59.1,79.5069517107392,32.2034191960156,2.06787852421533
10,RP,8,10,0.3983,0.3049,59.1,77.6297730424536,35.9528121635979,0.476377500553831
2.5,R,8,2,0.3236,0.3169,59.1,81.3479531316071,10.4094366763455,347.181137863624
2.5,R,8,4,0.346,0.3177,59.1,81.3480031716997,19.5392653436119,4.61510758608182
2.5,R,8,6,0.3671,0.3175,59.1,81.1939826974184,28.2066377997075,9.82715759244724
2.5,R,8,8,0.39,0.3171,59.1,79.2631877310771,31.496039365688,10.4076228562161
2.5,R,8,10,0.4125,0.316,59.1,77.2261980279352,35.1314132193632,10.3399798771637
5,R,8,2,0.3254,0.3186,59.1,81.3479566404937,10.2814114571727,351.873474130771
5,R,8,4,0.351,0.3224,59.1,81.3480120809451,19.8319673068615,11.6077051358167
5,R,8,6,0.3743,0.3248,59.1,81.0483446685773,28.0589269119547,17.2719160991623
5,R,8,8,0.4001,0.3263,59.1,79.0436395423499,31.5218673736619,19.2878997709611
5,R,8,10,0.4249,0.327,59.1,76.9949124696716,35.2245746121412,20.4398888325441
7.5,R,8,2,0.3277,0.3211,59.1,81.3479609622633,10.0705463620807,358.574358626284
7.5,R,8,4,0.3564,0.3279,59.1,81.3480212012498,20.336212032856,19.3696127323245
7.5,R,8,6,0.383,0.3335,59.1,80.8732648445462,28.5692642955949,26.0707877963816
7.5,R,8,8,0.4118,0.3385,59.1,78.9054511627606,32.5738057558302,30.7698065117933
7.5,R,8,10,0.4388,0.3419,59.1,76.9440545641374,36.8104440359778,33.6846154013454
10,R,8,2,0.3301,0.3237,59.1,81.3479654037151,10.0075783375945,5.73513738391397
10,R,8,4,0.3621,0.3349,59.1,81.3480298782148,20.980337828662,28.6197237986778
10,R,8,6,0.391,0.3442,59.1,80.8740277893327,29.7861322236096,36.2666390438182
10,R,8,8,0.4212,0.3526,59.1,79.0744066783896,34.8484941468637,42.7850926020534
10,R,8,10,0.449,0.3589,59.1,77.3356722789096,40.1639809141936,46.9595548613933
2.5,YR,8,2,0.3334,0.3276,59.1,81.3479712805883,10.0713023844695,16.2890431521304
2.5,YR,8,4,0.3667,0.3429,59.1,81.3480353793952,21.5565495784425,38.7305541597643
2.5,YR,8,6,0.396,0.3547,59.1,81.0835978195637,31.5015633661816,45.2762781369446
2.5,YR,8,8,0.4275,0.3662,59.1,79.4277676056308,38.030645202357,52.5934656546402
2.5,YR,8,10,0.4552,0.3761,59.1,77.9970357556405,44.954810672978,57.7594694313397
2.5,YR,8,12,0.4852,0.3847,59.1,76.3398144630388,53.4915816098077,61.5928788575537
5,YR,8,2,0.3373,0.333,59.1,81.3479777572125,10.4057505115593,30.2132422816429
5,YR,8,4,0.369,0.351,59.1,81.3480359036036,21.8840694106359,49.0720733763718
5,YR,8,6,0.3988,0.3663,59.1,81.3480863936738,33.3874212258207,54.4164153156551
5,YR,8,8,0.431,0.382,59.1,80.0693319090856,42.4112488498223,61.7720717844526
5,YR,8,10,0.4576,0.3938,59.1,78.8841794761876,50.6829485232941,66.2841676343315
5,YR,8,12,0.4849,0.405,59.1,77.6564461325631,60.8006327086123,69.8870468185364
5,YR,8,14,0.5088,0.4145,59.1,76.5919896917821,72.1013981653777,72.7086425623691
7.5,YR,8,2,0.3395,0.3379,59.1,81.3479806290175,10.6387160396517,42.5639060615377
7.5,YR,8,4,0.3699,0.3586,59.1,81.3480338718903,22.3858195002143,58.7923575384897
7.5,YR,8,6,0.4,0.377,59.1,81.3480821128904,34.6378103305323,63.1022543266844
7.5,YR,8,8,0.4306,0.3952,59.1,80.7801761960062,46.2495724363197,67.8906630985392
7.5,YR,8,10,0.4568,0.41,59.1,79.8114130579725,56.200892850538,72.2502240946278
7.5,YR,8,12,0.4816,0.4232,59.1,78.8975439444831,67.5678632236356,75.3985656768751
7.5,YR,8,14,0.5025,0.4338,59.1,78.129417977792,79.7968446375595,77.6637056901502
7.5,YR,8,16,0.5195,0.4424,59.1,77.642345002265,82.6860838499737,77.5667283826795
7.5,YR,8,18,0.5316,0.448,59.1,77.2992200019254,82.6314929547734,77.0133890431393
7.5,YR,8,20,0.5391,0.4518,59.1,77.1101634364532,82.6052411107744,76.7074374085393
10,YR,8,2,0.3407,0.3434,59.1,81.3479811184684,10.9833136469061,56.6274558454763
10,YR,8,4,0.3701,0.3674,59.1,81.3480299896813,23.4723386774167,69.5380982392428
10,YR,8,6,0.3994,0.3896,59.1,81.3480736882815,36.4661422648122,72.9189548964167
10,YR,8,8,0.428,0.4102,59.1,81.348112461032,49.9807264608344,74.629731688729
10,YR,8,10,0.4527,0.4268,59.1,80.8821084108317,61.736898697096,77.0757912165351
10,YR,8,12,0.4753,0.4414,59.1,80.1883105050853,74.0047401958287,79.6180333009302
10,YR,8,14,0.494,0.453,59.1,79.6660003319438,83.1848059975663,80.7736560457662
10,YR,8,16,0.5079,0.4613,59.1,79.3702691704652,83.0935437782554,80.3114889053335
10,YR,8,18,0.5179,0.467,59.1,79.1483758147438,83.0291197435506,79.9631870233553
10,YR,8,20,0.5245,0.4709,59.1,79.0117251432557,82.9911882115436,79.7480497498383
2.5,Y,8,2,0.3406,0.3484,59.1,81.3479791121219,11.4595105776122,69.8141317747847
2.5,Y,8,4,0.3684,0.3751,59.1,81.3480231771055,24.5444313715757,79.182441709627
2.5,Y,8,6,0.3969,0.4009,59.1,81.3480630930605,38.4072311547926,81.4074239807788
2.5,Y,8,8,0.4231,0.4231,59.1,81.348096369216,51.9027439453812,82.0683810087985
